owndeg1,owndeg2,owndeg3,owndeg4
0.00807315213786431,0.11065811141602,0.881268736446115,1.16916037406562e-311
0.00944536552342631,0.149382278826192,0.841172355650381,1.20798486988716e-311
0.017478553451711,0.183459112146397,0.799062334401892,1.23159014017309e-311
0.00958759867389128,0.220598416024694,0.769813985301415,1.2597280375519e-311
0.999515118762296,0.00048488123770412,9.02843643394852e-312,9.02843643394852e-312
0.999999647435128,3.52564871728587e-07,8.35673713179411e-312,8.35673713179411e-312
0.00840265195811239,0.230808432793028,0.76078891524886,1.27297352815634e-311
0.00742911265360644,0.227254175988254,0.76531671135814,1.27311893702417e-311
0.00727776606940764,0.210277512561462,0.78244472136913,1.26402405952839e-311
0.00712509837737163,0.176114425916334,0.816760475706295,1.24507607797664e-311
0.00706552877104021,0.143088729522816,0.849845741706143,1.22596815795349e-311
0.00739540442865184,0.101893533884081,0.890711061687267,1.19811229222437e-311
0.00817478187412898,0.0656380204657775,0.926187197660094,1.16476560510646e-311
0.0139082445844726,0.0383831938508095,0.947708561564718,1.12204290773376e-311
0.00662936164906598,0.0235077316786755,0.969862906672258,1.09335751305594e-311
0.00460700789842463,0.0131837864475273,0.982209205654048,1.05920054733974e-311
0.999997965822641,2.03417735961857e-06,8.36382508699499e-312,8.36382508699499e-312
0.999672247233759,0.000327752766240707,9.0424188007293e-312,9.0424188007293e-312
0.0029368486981816,0.006340562130415,0.990722589171403,1.02737681621793e-311
0.00173209760934945,0.0036718773973682,0.994596024993283,1.00183048406248e-311
0.000495595788272899,0.00226408030898062,0.997240323902746,9.79017751312963e-312
0.000148058293995753,0.00122660916659156,0.998625332539413,9.59827293462168e-312
7.04754263843934e-07,0.000513760733461972,0.999485534512274,9.42155999830029e-312
9.3058987563256e-312,0.000178170401882233,0.999821829598118,9.3058987563256e-312
4.50714625458518e-07,9.70310615819385e-05,0.999902518223793,9.19675203153366e-312
1.08731688826161e-07,5.46443351547682e-05,0.999945246933156,9.10170404569039e-312
9.0226712943716e-312,3.73634831600579e-05,0.99996263651684,9.0226712943716e-312
0.99999964320739,3.56792609951746e-07,8.40026992121233e-312,8.40026992121233e-312
8.95734506419409e-312,3.93545283164311e-05,0.999960645471684,8.95734506419409e-312
0.998732100104551,0.00126789989544874,9.0419916944467e-312,9.0419916944467e-312
8.91392669809686e-312,4.27786490968506e-05,0.999957221350903,8.91392669809686e-312
8.87567911728438e-312,3.85755136860223e-05,0.999961424486314,8.87567911728438e-312
8.86611808250152e-312,5.98018468990593e-05,0.999940198153101,8.86611808250152e-312
8.8588314136137e-312,0.000243449297617032,0.999756550702383,8.8588314136137e-312
2.14553361818278e-07,0.000314024136938722,0.999685761309699,8.87048953694208e-312
5.88579322804457e-09,0.000245491553378518,0.999754502560828,8.88530273766494e-312
8.17177449349283e-08,0.000368651695669272,0.999631266586586,8.96212033275561e-312
4.90958244219155e-07,0.000307624590538628,0.999691884451217,9.05231370798589e-312
0.999999754573145,2.45426854948982e-07,8.41823162205605e-312,8.41823162205605e-312
7.34965876346101e-05,0.000573705790771857,0.999352797621594,9.18302094455421e-312
0.000252870223402475,0.00105194716481963,0.998695182611778,9.38710153975037e-312
0.99893889710549,0.00106098617792155,1.16716588409663e-07,9.0552815025543e-312
0.00119121456370943,0.00239612271886199,0.996412662717429,9.66309347056739e-312
0.00230155099252406,0.00603548215541679,0.991662966852059,1.00437145301612e-311
0.00414866316274703,0.016180861764172,0.979670475073081,1.05059621681158e-311
0.00738079314235375,0.0338647697394105,0.958754437118236,1.10759728799276e-311
0.0165596392288735,0.061490470493042,0.921949890278085,1.16783248531138e-311
0.0156100954603434,0.107031315330876,0.877358589208781,1.24088735828777e-311
0.0220311346964902,0.163989938909871,0.813978926393638,1.31679948489177e-311
0.538184565028994,0.461254139314533,1.44162781452721e-311,0.000561295656472844
0.999997357743181,2.64225681944315e-06,8.45912525522836e-312,8.45912525522836e-312
0.0313190128306199,0.242297025353327,0.726383961816054,1.38506967708978e-311
0.047935352657698,0.325994890936443,0.626069756405859,1.44640710282461e-311
0.0748793941688745,0.401299694251066,0.52382091158006,1.49792489655721e-311
0.998810004841909,0.00118981369546352,1.8146262779228e-07,9.08829225391118e-312
0.106730126283026,0.4826721687664,0.410597704950574,1.52313569398372e-311
0.156507371722876,0.540658517261566,0.302834111015559,1.52570161861161e-311
0.2093817802575,0.57961308874249,0.211005131000011,1.50992802762222e-311
0.262669867952636,0.602669755802441,0.134660376244923,1.47916029906465e-311
0.334570830821985,0.590597731006943,0.0748314381710718,1.2584715955225e-311
0.358878627194498,0.593978668578748,0.0471427042267537,1.28298334565686e-311
1,8.5466303888847e-312,8.5466303888847e-312,8.5466303888847e-312
0.409647678325298,0.568004700470934,0.0223476212037683,1.08819277960205e-311
0.424317465367015,0.557250025818195,0.0184325088147901,1.19915089287513e-311
0.429395096811915,0.554262154765393,0.0163427484226923,1.28368949380424e-311
0.428528714871589,0.555104159501805,0.0163671256266069,1.28556607356654e-311
0.998328908018393,0.00167019448549348,8.97496113131995e-07,9.10969486819642e-312
1,1.06239433628249e-311,1.06239433628249e-311,1.06239433628249e-311
1,1.06334805848788e-311,1.06334805848788e-311,1.06334805848788e-311
1,9.77106865002262e-312,9.77106865002262e-312,9.77106865002262e-312
1,8.4124049440585e-312,8.4124049440585e-312,8.4124049440585e-312
1,9.23094853884473e-312,9.23094853884473e-312,9.23094853884473e-312
1,8.62602737248251e-312,8.62602737248251e-312,8.62602737248251e-312
1,9.0982499179691e-312,9.0982499179691e-312,9.0982499179691e-312
1,1.00039852483197e-311,1.00039852483197e-311,1.00039852483197e-311
1,9.86836514881258e-312,9.86836514881258e-312,9.86836514881258e-312
1,9.7231463803912e-312,9.7231463803912e-312,9.7231463803912e-312
1,9.5944700781296e-312,9.5944700781296e-312,9.5944700781296e-312
0.996548072012927,0.00345076841925627,1.15956781711256e-06,9.12003073332053e-312
1,9.49140996889589e-312,9.49140996889589e-312,9.49140996889589e-312
1,9.40054545704643e-312,9.40054545704643e-312,9.40054545704643e-312
1,9.31576828955637e-312,9.31576828955637e-312,9.31576828955637e-312
1,9.24766638472198e-312,9.24766638472198e-312,9.24766638472198e-312
1,9.08480648464986e-312,9.08480648464986e-312,9.08480648464986e-312
1,9.19799093732104e-312,9.19799093732104e-312,9.19799093732104e-312
1,9.15805691793674e-312,9.15805691793674e-312,9.15805691793674e-312
1,9.10579005502322e-312,9.10579005502322e-312,9.10579005502322e-312
1,9.07580163252881e-312,9.07580163252881e-312,9.07580163252881e-312
1,9.04287041284086e-312,9.04287041284086e-312,9.04287041284086e-312
1,9.03981995246845e-312,9.03981995246845e-312,9.03981995246845e-312
0.994149039217925,0.00530286634518151,0.000548094436893873,9.1670765228728e-312
0.999999319052061,6.80947939246921e-07,9.01033911427867e-312,9.01033911427867e-312
0.999936488287098,6.35117129022539e-05,9.01232306007689e-312,9.01232306007689e-312
0.999859335931992,0.000140664068007523,8.98236958943645e-312,8.98236958943645e-312
1,8.74017777081291e-312,8.74017777081291e-312,8.74017777081291e-312
0.999778634248636,0.000221365751364017,8.9878563016536e-312,8.9878563016536e-312
0.999663784696244,0.0003362153037555,9.00223047670086e-312,9.00223047670086e-312
0.999662187908989,0.000337812091011319,9.00117205779248e-312,9.00117205779248e-312
0.998676480568878,0.00132351943112212,9.00106041952447e-312,9.00106041952447e-312
0.997896766920276,0.00210323307972414,9.01989447800806e-312,9.01989447800806e-312
0.996316908719852,0.00368309128014806,9.03563260293972e-312,9.03563260293972e-312
0.995957652704294,0.00404234729570628,9.07006935718088e-312,9.07006935718088e-312
0.989257237208271,0.00935599320805049,0.00138676958367904,9.18664953845077e-312
0.986694834971183,0.0133051650288172,9.02825464124908e-312,9.02825464124908e-312
0.985901928105998,0.0140974366892176,6.35204784565268e-07,9.04077921171002e-312
1,8.88066679156421e-312,8.88066679156421e-312,8.88066679156421e-312
0.984751076523319,0.0152485472530492,3.76223631682981e-07,9.06678105862627e-312
0.984048451470757,0.0155502582372313,0.000401290292011281,9.07134950532037e-312
0.983967690494405,0.0152351361573998,0.00079717334819501,9.09441093599976e-312
0.9825723191181,0.0151822928984662,0.00224538798343394,9.1184983952021e-312
0.98123246133063,0.0150351525050793,0.00373238616429049,9.15170153031145e-312
0.978469077525634,0.008567986240373,0.0129629362339935,9.15598689003362e-312
0.974109777374708,0.011334658688033,0.0145555639372584,9.17373776004763e-312
0.971835032280072,0.0117231533649106,0.0164418143550175,9.18787030440056e-312
0.975928133027624,0.0211855895516606,0.00288627742071505,9.17966145632278e-312
0.962922820400601,0.0195512926670613,0.0175258869323372,9.18017821707663e-312
1,9.0168434143568e-312,9.0168434143568e-312,9.0168434143568e-312
0.968195693406119,0.0200219881866228,0.0117823184072578,9.24026742387283e-312
0.955282211780426,0.0274518237272047,0.0172659644923697,9.18252757081766e-312
0.961387965311658,0.0225789888696917,0.0160330458186499,9.22470392320263e-312
0.962635782243373,0.0228986584000174,0.0144655593566095,9.23676775161412e-312
0.962136961133113,0.0247643009226334,0.0130987379442535,9.2596482627563e-312
0.964198621807487,0.0319414723090045,0.00385990588350807,9.28759978434045e-312
0.969507663783056,0.028050329948784,0.00244200626815992,9.35056845695522e-312
0.965524448631217,0.0336088317543672,0.000866719614416244,9.38113611860871e-312
0.953184612440113,0.0462845642222623,0.00053082333762496,9.38133011094011e-312
0.964765387947185,0.0318295044930166,0.00340510755979847,9.18170317131482e-312
1,8.22438753596561e-312,8.22438753596561e-312,8.22438753596561e-312
0.948801886863042,0.0511969850886756,1.12804828236188e-06,9.42543426929375e-312
0.929569057617177,0.0704298138269366,1.12855588651146e-06,9.4162996592744e-312
0.911418685373933,0.0885813146260667,9.39017055806341e-312,9.39017055806341e-312
0.892892695152778,0.107107304847222,9.3525368104715e-312,9.3525368104715e-312
0.891497363754211,0.108502636245789,9.38342645844151e-312,9.38342645844151e-312
0.888053032010061,0.111946784991908,1.82998030853612e-07,9.37771763822277e-312
0.885541500750858,0.114458499249142,9.34618287708398e-312,9.34618287708398e-312
0.8982460590933,0.101753940906701,9.36935032445365e-312,9.36935032445365e-312
0.917584521183426,0.0824154788165745,9.40267092131855e-312,9.40267092131855e-312
0.935384322327396,0.0646156776726039,9.44411118773329e-312,9.44411118773329e-312
1,8.68637942967257e-312,8.68637942967257e-312,8.68637942967257e-312
0.960116231638876,0.0357378713046192,0.00414589705650527,9.2081194948025e-312
0.953175380963667,0.0468246190363331,9.48385341055226e-312,9.48385341055226e-312
0.965788701624439,0.0342112983755615,9.5343602101652e-312,9.5343602101652e-312
0.974584326899056,0.0254156731009441,9.60321506135522e-312,9.60321506135522e-312
0.984887482791465,0.0151125172085349,9.74763747037661e-312,9.74763747037661e-312
0.9841149325511,0.0158850674488999,9.92980700691343e-312,9.92980700691343e-312
0.978794952144903,0.0212050478550967,1.02152579098897e-311,1.02152579098897e-311
0.968176019407618,0.0318239805923821,1.05725610458493e-311,1.05725610458493e-311
0.952455800371741,0.0475441996282592,1.10722835150129e-311,1.10722835150129e-311
0.929188013242372,0.0708119867576284,1.16398955107577e-311,1.16398955107577e-311
1,7.92555994600708e-312,7.92555994600708e-312,7.92555994600708e-312
0.888794237949047,0.111205762050953,1.22499940215164e-311,1.22499940215164e-311
0.950264402473346,0.0455880535700991,0.00414754395655515,9.23780034989594e-312
0.825629375089385,0.174370414218706,2.10691908815858e-07,1.29134925444162e-311
0.747159594918664,0.252765074144204,7.53309371326675e-05,1.34932731718524e-311
0.648370409694423,0.351477510562118,0.000152079743459236,1.38751227257734e-311
0.535822892898177,0.463897814723327,0.000279292378495298,1.39187392530834e-311
0.422080765402857,0.577568988984161,0.000350245612981963,1.31789110398983e-311
0.307004955067468,0.69255367784246,0.000441367090072773,1.2768261881399e-311
0.210023134213262,0.789493959557135,0.00048290622960369,1.21977457897443e-311
0.138850689879545,0.860737328791674,0.00041198132878191,1.15085055808065e-311
0.666657492580408,0.332871727332656,1.42275588034226e-311,0.000470780086936154
1,8.91126420247147e-312,8.91126420247147e-312,8.91126420247147e-312
0.0973457962299823,0.902328480611145,0.000325723158872899,1.1336449277401e-311
0.0676117159384277,0.932140429743751,0.000247854317821663,1.02986038925423e-311
0.939202715707839,0.0486392604755047,0.012158023816656,9.21696670265587e-312
0.0527483900883139,0.947103951411589,0.000147658500097751,9.77805281069722e-312
0.0446749564060717,0.95525180452295,7.32390709776589e-05,9.3515539604896e-312
0.034337648047407,0.965623724750211,3.86272023820057e-05,9.03629823198682e-312
0.0272075420081588,0.972695210610889,9.72473809523538e-05,9.15912343107319e-312
0.0220661824029491,0.976801225328345,0.00113259226870558,8.97124809648754e-312
0.0173142060177881,0.980285772210147,0.00240002177206502,8.78754196460696e-312
0.0119214335902322,0.984454581129778,0.0036239852799898,8.65885328611951e-312
1,9.71789353904864e-312,9.71789353904864e-312,9.71789353904864e-312
0.0066153449750333,0.988134239465114,0.00525041555985276,8.56267052610625e-312
0.00451700301275995,0.976697482001791,0.0187855149854493,8.47794343773751e-312
0.00221931421170592,0.97569118392544,0.0220895018628543,8.4382190834795e-312
0.947904094654461,0.0477921796096171,0.00430372573592155,9.31808606877737e-312
0.00151646080971639,0.973120832448851,0.0253627067414329,8.43807358124067e-312
0.00237170601977658,0.96867708903726,0.0289512049429636,8.46659407171286e-312
0.00512847656203912,0.965412977357729,0.0294585460802321,8.54933878792692e-312
0.015392008991268,0.949084625268109,0.0355233657406228,8.57227213297695e-312
0.020332360251723,0.935941666831581,0.0437259729166965,8.66785258825294e-312
0.0336420000696274,0.927873439843636,0.0384845600867364,8.82395967413121e-312
1,9.72684789525953e-312,9.72684789525953e-312,9.72684789525953e-312
0.0477316105352917,0.908750934586469,0.0435174548782389,8.9534170749795e-312
0.053338423076456,0.901759325357833,0.0449022515657112,9.21004540732388e-312
0.0653374322066242,0.878482309153165,0.0561802586402106,9.41164616889764e-312
0.0710998026706226,0.861728241274702,0.0671719560546749,9.76055978017931e-312
0.942715909567485,0.0537767624029443,0.00350732802957037,9.30929639372717e-312
0.0702256758893698,0.841230341181468,0.0885439829291622,1.01696497699893e-311
0.0748720011866194,0.810074158695858,0.115053840117523,1.057595664607e-311
0.0638395970954238,0.790326858219547,0.145833544685029,1.10970066473606e-311
0.0639891266333781,0.752330522990272,0.18368035037635,1.16014778017355e-311
0.0647088234803593,0.710386698427971,0.22490447809167,1.21228986396535e-311
1,1.06026165845531e-311,1.06026165845531e-311,1.06026165845531e-311
0.0666151221642875,0.660551648171909,0.272833229663804,1.25521074216234e-311
0.0731911795923719,0.608480633359998,0.318328187047631,1.28610791755448e-311
0.0821412367983751,0.554447586191109,0.363411177010516,1.30600230719345e-311
0.0947104936027288,0.506451416326943,0.398838090070328,1.31294471545343e-311
0.0911023346186942,0.469559476774521,0.439338188606785,1.33097117154659e-311
0.948871325297388,0.0486350342052626,0.00249364049734941,9.35544513737687e-312
0.0910253899026084,0.44160083974465,0.467373770352742,1.32566569341947e-311
0.10082892384934,0.411851795810041,0.487319280340619,1.30249811044064e-311
0.0792892730108615,0.394199541004341,0.526511185984798,1.30838376315613e-311
